query_id,data,last_updated,status
4512652,"weekday_name,avg_volume_usd
Monday,1.086411661448407e+08
Tuesday,1.0412176575568151e+08
Wednesday,9.894447485389844e+07
Thursday,9.48663992467602e+07
Friday,9.556894585118142e+07
Saturday,8.368254279981862e+07
Sunday,8.039093172238772e+07
",2025-11-21T17:30:26.009379,success
