query_id,data,last_updated,status
4048901,"date,monthly_token_launches,monthly_graduations,graduation_to_launch_ratio
2025-10-01 00:00:00.000 UTC,451939,2767,0.0061000000000000000001
2025-09-01 00:00:00.000 UTC,679341,3951,0.0058000000000000000001
2025-08-01 00:00:00.000 UTC,604162,4510,0.0074999999999999999998
2025-07-01 00:00:00.000 UTC,349002,2472,0.0071000000000000000002
2025-06-01 00:00:00.000 UTC,778089,6334,0.0081000000000000000002
2025-05-01 00:00:00.000 UTC,904839,7301,0.0081000000000000000002
2025-04-01 00:00:00.000 UTC,1.008343e+06,7286,0.0071999999999999999999
2025-03-01 00:00:00.000 UTC,825828,6672,0.0081000000000000000002
2025-02-01 00:00:00.000 UTC,1.140162e+06,11906,0.0104
2025-01-01 00:00:00.000 UTC,1.727489e+06,24008,0.0139
2024-12-01 00:00:00.000 UTC,1.207895e+06,14026,0.0116
2024-11-01 00:00:00.000 UTC,1.235933e+06,17263,0.014
2024-10-01 00:00:00.000 UTC,704295,10630,0.0151
2024-09-01 00:00:00.000 UTC,248400,3255,0.0131
2024-08-01 00:00:00.000 UTC,344068,4438,0.0129
2024-07-01 00:00:00.000 UTC,393622,6033,0.0153
2024-06-01 00:00:00.000 UTC,386349,6496,0.0168
2024-05-01 00:00:00.000 UTC,425470,7298,0.017199999999999999999
2024-04-01 00:00:00.000 UTC,286327,4822,0.0168
2024-03-01 00:00:00.000 UTC,74691,1182,0.0158
2024-02-01 00:00:00.000 UTC,1279,34,0.026600000000000000001
2024-01-01 00:00:00.000 UTC,172,2,0.0116
",2025-11-21T17:30:24.049456,success
