query_id,data,last_updated,status
4903519,"day,new_users,recurring_users
2025-11-20,25385,48891
2025-11-19,43984,69272
2025-11-18,21171,71986
2025-11-17,24863,63478
2025-11-16,26285,53130
2025-11-15,54761,57065
2025-11-14,39357,65062
2025-11-13,22488,66797
2025-11-12,46352,67526
2025-11-11,66162,67108
2025-11-10,30977,67058
2025-11-09,27283,50452
2025-11-08,59456,49969
2025-11-07,54701,62993
2025-11-06,41469,59819
2025-11-05,37929,57095
2025-11-04,47403,56308
2025-11-03,41052,60975
2025-11-02,26427,56310
2025-11-01,53881,56351
2025-10-31,37406,60672
2025-10-30,51285,62325
2025-10-29,45383,62844
2025-10-28,49052,71460
2025-10-27,38504,63584
2025-10-26,26434,49420
2025-10-25,23626,55457
2025-10-24,30747,55167
2025-10-23,31326,61808
2025-10-22,46926,62344
2025-10-21,39766,63869
2025-10-20,39296,59816
2025-10-19,24686,53766
2025-10-18,32959,59347
2025-10-17,38937,54918
2025-10-16,29201,64503
2025-10-15,32963,64149
2025-10-14,28665,62351
2025-10-13,42451,58647
2025-10-12,21797,47024
2025-10-11,28617,54478
2025-10-10,28156,55740
2025-10-09,28279,59029
2025-10-08,30690,52192
2025-10-07,31243,60268
2025-10-06,44239,75264
2025-10-05,33037,55427
2025-10-04,33770,55287
2025-10-03,36684,67681
2025-10-02,55740,72949
2025-10-01,79047,71181
2025-09-30,56323,79930
2025-09-29,63818,82136
2025-09-28,29691,51059
2025-09-27,31635,54028
2025-09-26,31805,69439
2025-09-25,39681,69322
2025-09-24,46186,81609
2025-09-23,30775,78740
2025-09-22,34108,72638
2025-09-21,25663,61711
2025-09-20,39096,73133
2025-09-19,83637,89604
2025-09-18,52439,89518
2025-09-17,61302,95909
2025-09-16,56595,91851
2025-09-15,58378,95810
2025-09-14,62612,78919
2025-09-13,48486,79580
2025-09-12,50484,74977
2025-09-11,45755,85786
2025-09-10,44340,88539
2025-09-09,41833,80945
2025-09-08,38491,81090
2025-09-07,32067,63894
2025-09-06,30887,64542
2025-09-05,49134,79075
2025-09-04,44267,79058
2025-09-03,53408,84713
2025-09-02,36893,67747
2025-09-01,44155,79580
2025-08-31,38237,64063
2025-08-30,40480,69215
2025-08-29,43004,82805
2025-08-28,45700,83720
2025-08-27,82338,81083
2025-08-26,64678,78730
2025-08-25,66581,77232
2025-08-24,47842,64551
2025-08-23,40795,63802
2025-08-22,49865,77558
2025-08-21,39667,80054
2025-08-20,79053,72970
2025-08-19,49434,73485
2025-08-18,43318,80529
2025-08-17,39848,62700
2025-08-16,37440,66104
2025-08-15,57414,85813
2025-08-14,58599,100943
2025-08-13,64679,95773
2025-08-12,51940,85798
2025-08-11,51306,81884
2025-08-10,41732,65781
2025-08-09,38843,72327
2025-08-08,42128,74726
2025-08-07,45668,73476
2025-08-06,44618,73281
2025-08-05,30479,52586
2025-08-04,16219,32260
2025-08-03,13175,23894
2025-08-02,17783,24001
2025-08-01,31867,26708
2025-07-31,48494,30958
2025-07-30,51509,28470
2025-07-29,53271,31724
2025-07-28,50721,28294
2025-07-27,50007,27275
2025-07-26,59189,31018
2025-07-25,62363,35740
2025-07-24,40850,37583
2025-07-23,57826,41860
2025-07-22,74503,49493
2025-07-21,67031,48423
2025-07-20,68126,46274
2025-07-19,75792,48027
2025-07-18,72616,53432
2025-07-17,73586,59507
2025-07-16,80538,65443
2025-07-15,83390,64013
2025-07-14,94924,64618
2025-07-13,61152,55057
2025-07-12,94970,62286
2025-07-11,82586,61817
2025-07-10,78652,59160
2025-07-09,79201,59065
2025-07-08,71374,52506
2025-07-07,59969,55288
2025-07-06,66255,51213
2025-07-05,84006,61022
2025-07-04,77339,75655
2025-07-03,89630,78610
2025-07-02,76532,87197
2025-07-01,78856,81465
2025-06-30,79718,81620
2025-06-29,87381,75058
2025-06-28,69693,72512
2025-06-27,85269,77530
2025-06-26,68592,80499
2025-06-25,63235,79687
2025-06-24,57000,77716
2025-06-23,62396,73403
2025-06-22,53344,68397
2025-06-21,61259,72134
2025-06-20,86957,82193
2025-06-19,74037,82718
2025-06-18,83084,81666
2025-06-17,63115,86846
2025-06-16,75315,87202
2025-06-15,65099,74468
2025-06-14,62789,79204
2025-06-13,61156,79437
2025-06-12,93942,79880
2025-06-11,105833,86958
2025-06-10,76826,86669
2025-06-09,115936,86513
2025-06-08,121560,72491
2025-06-07,121603,74343
2025-06-06,118601,81784
2025-06-05,125893,96707
2025-06-04,124392,93332
2025-06-03,162838,88930
2025-06-02,115714,85342
2025-06-01,72363,75430
2025-05-31,69450,71861
2025-05-30,93360,78572
2025-05-29,120235,82398
2025-05-28,149367,83087
2025-05-27,138547,85330
2025-05-26,83565,85377
2025-05-25,62531,73988
2025-05-24,61984,75466
2025-05-23,58510,91794
2025-05-22,67909,87769
2025-05-21,71025,84600
2025-05-20,68213,85519
2025-05-19,80580,83555
2025-05-18,84396,76352
2025-05-17,79276,74144
2025-05-16,77350,77181
2025-05-15,106831,75540
2025-05-14,87390,80045
2025-05-13,63616,79219
2025-05-12,63460,91677
2025-05-11,78034,94130
2025-05-10,79611,90008
2025-05-09,85186,111331
2025-05-08,81525,114673
2025-05-07,76071,104220
2025-05-06,94152,105418
2025-05-05,84851,99806
2025-05-04,73355,89992
2025-05-03,81498,91581
2025-05-02,92715,96624
2025-05-01,87026,96635
2025-04-30,89040,99145
2025-04-29,91538,89193
2025-04-28,86462,87479
2025-04-27,77716,76991
2025-04-26,58722,79923
2025-04-25,71849,90014
2025-04-24,65410,90166
2025-04-23,64731,94860
2025-04-22,65649,92517
2025-04-21,57702,92490
2025-04-20,51836,76795
2025-04-19,51278,80962
2025-04-18,57348,88213
2025-04-17,70647,93573
2025-04-16,71131,94358
2025-04-15,78611,101470
2025-04-14,75683,99095
2025-04-13,68331,82833
2025-04-12,70704,88894
2025-04-11,63374,87091
2025-04-10,63575,89915
2025-04-09,79906,91081
2025-04-08,95206,90951
2025-04-07,65515,92458
2025-04-06,66641,82996
2025-04-05,58876,84456
2025-04-04,50448,90991
2025-04-03,48745,95918
2025-04-02,64028,99131
2025-04-01,81090,103798
2025-03-31,65748,99684
2025-03-30,80028,96146
2025-03-29,79257,101278
2025-03-28,60935,112806
2025-03-27,74271,107580
2025-03-26,76942,105928
2025-03-25,87916,106561
2025-03-24,79714,110056
2025-03-23,73127,96219
2025-03-22,60926,95765
2025-03-21,79305,91361
2025-03-20,72545,107293
2025-03-19,59158,113816
2025-03-18,66175,107312
2025-03-17,65279,117372
2025-03-16,57769,128682
2025-03-15,64974,140351
2025-03-14,57138,156579
2025-03-13,65729,142880
2025-03-12,56472,133500
2025-03-11,51020,144857
2025-03-10,51259,142050
2025-03-09,51670,136280
2025-03-08,50570,147402
2025-03-07,55308,150913
2025-03-06,74269,145432
2025-03-05,60745,149261
2025-03-04,90047,156887
2025-03-03,87467,149849
2025-03-02,113130,143971
2025-03-01,108468,128834
2025-02-28,66009,135350
2025-02-27,67515,146948
2025-02-26,76939,140983
2025-02-25,60978,123566
2025-02-24,96465,145168
2025-02-23,70713,151610
2025-02-22,71530,160666
2025-02-21,91436,184716
2025-02-20,88466,187399
2025-02-19,81904,205410
2025-02-18,80792,202823
2025-02-17,102998,191604
2025-02-16,108592,201727
2025-02-15,102075,210350
2025-02-14,111299,197992
2025-02-13,114391,210546
2025-02-12,113665,208851
2025-02-11,116885,225720
2025-02-10,122712,213311
2025-02-09,105055,181100
2025-02-08,88235,168245
2025-02-07,102162,175646
2025-02-06,104798,172647
2025-02-05,111645,164374
2025-02-04,114370,187634
2025-02-03,95632,213703
2025-02-02,102660,211093
2025-02-01,131101,230112
2025-01-31,139113,258642
2025-01-30,166949,257599
2025-01-29,141603,230300
2025-01-28,137800,243075
2025-01-27,120249,244225
2025-01-26,146767,230092
2025-01-25,176999,229921
2025-01-24,170909,236699
2025-01-23,183189,226164
2025-01-22,153084,217106
2025-01-21,142456,196065
2025-01-20,153023,168402
2025-01-19,109962,163416
2025-01-18,90085,159192
2025-01-17,101441,170190
2025-01-16,114835,196877
2025-01-15,114670,220034
2025-01-14,113601,200455
2025-01-13,91027,191468
2025-01-12,113050,183202
2025-01-11,107310,191027
2025-01-10,119567,209581
2025-01-09,116961,219255
2025-01-08,111324,212875
2025-01-07,113666,202683
2025-01-06,126292,204741
2025-01-05,118629,192959
2025-01-04,126000,188561
2025-01-03,141208,180288
2025-01-02,135203,167226
2025-01-01,99010,145388
2024-12-31,121254,149384
2024-12-30,123637,154167
2024-12-29,105747,140607
2024-12-28,124778,131862
2024-12-27,139743,129118
2024-12-26,121554,123191
2024-12-25,117595,105179
2024-12-24,122283,112887
2024-12-23,106203,113668
2024-12-22,103209,104897
2024-12-21,113771,104634
2024-12-20,124084,109451
2024-12-19,135700,121036
2024-12-18,135909,126574
2024-12-17,124862,118060
2024-12-16,143482,117982
2024-12-15,135780,105824
2024-12-14,142523,107447
2024-12-13,146543,125059
2024-12-12,185837,128156
2024-12-11,167697,121327
2024-12-10,122499,117448
2024-12-09,117646,110630
2024-12-08,106974,99507
2024-12-07,106436,98472
2024-12-06,111212,106577
2024-12-05,114833,112118
2024-12-04,114973,111272
2024-12-03,117083,117345
2024-12-02,114745,118946
2024-12-01,109788,119731
2024-11-30,134162,123943
2024-11-29,216837,128251
2024-11-28,191355,130081
2024-11-27,186244,130840
2024-11-26,175744,125435
2024-11-25,166456,129476
2024-11-24,138994,124747
2024-11-23,136777,126885
2024-11-22,121354,141158
2024-11-21,134416,141941
2024-11-20,130155,141611
2024-11-19,100558,122983
2024-11-18,91174,124659
2024-11-17,79846,113420
2024-11-16,66609,102555
2024-11-15,66299,105912
2024-11-14,60747,103447
2024-11-13,55950,96314
2024-11-12,56218,90264
2024-11-11,54197,87497
2024-11-10,40799,74581
2024-11-09,36775,69039
2024-11-08,45267,75682
2024-11-07,44867,78016
2024-11-06,47244,81322
2024-11-05,45993,72985
2024-11-04,41697,68833
2024-11-03,34352,65924
2024-11-02,35677,63413
2024-11-01,40407,64920
2024-10-31,45072,69531
2024-10-30,48343,71766
2024-10-29,51918,76005
2024-10-28,48557,66562
2024-10-27,42404,62949
2024-10-26,35605,60423
2024-10-25,47249,65349
2024-10-24,55915,68429
2024-10-23,52033,66727
2024-10-22,49855,67472
2024-10-21,43760,63595
2024-10-20,45487,59050
2024-10-19,51776,63114
2024-10-18,43967,57615
2024-10-17,40697,55310
2024-10-16,38482,56930
2024-10-15,37681,54406
2024-10-14,35875,55662
2024-10-13,27820,48001
2024-10-12,30133,46706
2024-10-11,27790,45986
2024-10-10,26689,44478
2024-10-09,26980,46129
2024-10-08,25263,42781
2024-10-07,28224,44587
2024-10-06,25330,42141
2024-10-05,29471,44370
2024-10-04,29190,42167
2024-10-03,30761,43685
2024-10-02,29865,43688
2024-10-01,29529,44084
2024-09-30,28369,45120
2024-09-29,26511,43082
2024-09-28,25369,42004
2024-09-27,28951,43011
2024-09-26,25028,39116
2024-09-25,21907,32496
2024-09-24,23561,30335
2024-09-23,18685,28750
2024-09-22,15150,26056
2024-09-21,14705,25392
2024-09-20,17175,26074
2024-09-19,22108,26805
2024-09-18,20367,25312
2024-09-17,16504,25229
2024-09-16,13400,24391
2024-09-15,17810,24049
2024-09-14,14659,23668
2024-09-13,15536,25418
2024-09-12,20094,27248
2024-09-11,20752,28573
2024-09-10,18255,28997
2024-09-09,18684,28341
2024-09-08,12421,23865
2024-09-07,13335,23062
2024-09-06,23130,25804
2024-09-05,22860,27867
2024-09-04,22938,28023
2024-09-03,29873,29458
2024-09-02,26886,27199
2024-09-01,14156,25358
2024-08-31,14591,24883
2024-08-30,17726,25219
2024-08-29,28096,28439
2024-08-28,20775,26933
2024-08-27,18790,27663
2024-08-26,17479,26607
2024-08-25,13479,23813
2024-08-24,19835,26153
2024-08-23,23333,28045
2024-08-22,18728,26792
2024-08-21,16978,24856
2024-08-20,19838,27702
2024-08-19,23982,34402
2024-08-18,17640,33855
2024-08-17,17947,31356
2024-08-16,22463,34615
2024-08-15,20788,37277
2024-08-14,26527,40082
2024-08-13,27162,43707
2024-08-12,27701,40973
2024-08-11,22096,35963
2024-08-10,25509,38895
2024-08-09,35431,41341
2024-08-08,33552,43092
2024-08-07,31227,42634
2024-08-06,38099,41646
2024-08-05,26785,34014
2024-08-04,27005,34201
2024-08-03,29495,34225
2024-08-02,37137,40508
2024-08-01,35616,39428
2024-07-31,50526,43550
2024-07-30,47474,42199
2024-07-29,44049,39438
2024-07-28,33097,35696
2024-07-27,32145,36436
2024-07-26,54506,36732
2024-07-25,41874,34306
2024-07-24,38526,37557
2024-07-23,34911,38924
2024-07-22,38832,39318
2024-07-21,35343,36608
2024-07-20,29659,33531
2024-07-19,34046,36858
2024-07-18,33969,36456
2024-07-17,38554,36374
2024-07-16,41538,38792
2024-07-15,42330,38396
2024-07-14,39751,36633
2024-07-13,40455,35396
2024-07-12,45315,33061
2024-07-11,38333,33442
2024-07-10,36585,31514
2024-07-09,37035,31872
2024-07-08,36842,30030
2024-07-07,31052,29850
2024-07-06,34880,30616
2024-07-05,34465,29628
2024-07-04,36798,32422
2024-07-03,36552,34252
2024-07-02,39591,33093
2024-07-01,39966,34425
2024-06-30,40149,31211
2024-06-29,39625,31823
2024-06-28,45213,35486
2024-06-27,51727,34962
2024-06-26,44878,33129
2024-06-25,41529,31597
2024-06-24,47176,29846
2024-06-23,47429,30942
2024-06-22,52116,32911
2024-06-21,56816,35564
2024-06-20,55097,36362
2024-06-19,48179,34802
2024-06-18,42841,34568
2024-06-17,46554,36310
2024-06-16,42640,29758
2024-06-15,43056,29157
2024-06-14,37251,32320
2024-06-13,42233,35242
2024-06-12,41309,37181
2024-06-11,41027,35354
2024-06-10,42203,36649
2024-06-09,37130,32138
2024-06-08,36704,34207
2024-06-07,36037,34074
2024-06-06,32567,31741
2024-06-05,29312,30439
2024-06-04,28689,29257
2024-06-03,30920,32006
2024-06-02,31826,29837
2024-06-01,34668,30282
2024-05-31,34216,32023
2024-05-30,35414,33628
2024-05-29,28228,34560
2024-05-28,25323,35064
2024-05-27,22876,32136
2024-05-26,17010,27384
2024-05-25,15978,26608
2024-05-24,18631,28921
2024-05-23,21723,28557
2024-05-22,23510,30362
2024-05-21,22375,29931
2024-05-20,22477,29169
2024-05-19,22958,27432
2024-05-18,20165,27230
2024-05-17,21434,24433
2024-05-16,14440,26021
2024-05-15,24198,30650
2024-05-14,22776,30248
2024-05-13,22972,30337
2024-05-12,18973,27071
2024-05-11,16667,24233
2024-05-10,18100,24919
2024-05-09,17826,24141
2024-05-08,17130,23426
2024-05-07,17238,22199
2024-05-06,17296,21701
2024-05-05,14967,19518
2024-05-04,17638,19771
2024-05-03,15827,17920
2024-05-02,14062,15713
2024-05-01,11279,13544
2024-04-30,12968,13755
2024-04-29,13298,12734
2024-04-28,13653,10749
2024-04-27,17090,7522
2024-04-26,16900,0
",2025-11-21T17:30:28.170217,success
