query_id,data,last_updated,status
4894925,"day,daily_swaps
2025-11-19 00:00:00.000 UTC,8.472114e+06
2025-11-18 00:00:00.000 UTC,7.406913e+06
2025-11-17 00:00:00.000 UTC,8.946177e+06
2025-11-16 00:00:00.000 UTC,8.220883e+06
2025-11-15 00:00:00.000 UTC,7.747041e+06
2025-11-14 00:00:00.000 UTC,8.065109e+06
2025-11-13 00:00:00.000 UTC,8.179464e+06
2025-11-12 00:00:00.000 UTC,7.582601e+06
2025-11-11 00:00:00.000 UTC,7.557407e+06
2025-11-10 00:00:00.000 UTC,7.626556e+06
2025-11-09 00:00:00.000 UTC,6.957456e+06
2025-11-08 00:00:00.000 UTC,7.108105e+06
2025-11-07 00:00:00.000 UTC,6.13259e+06
2025-11-06 00:00:00.000 UTC,3.269767e+06
2025-11-05 00:00:00.000 UTC,7.030228e+06
2025-11-04 00:00:00.000 UTC,9.319794e+06
2025-11-03 00:00:00.000 UTC,9.739961e+06
2025-11-02 00:00:00.000 UTC,1.0190397e+07
2025-11-01 00:00:00.000 UTC,8.453654e+06
2025-10-31 00:00:00.000 UTC,1.0067615e+07
2025-10-30 00:00:00.000 UTC,1.0627975e+07
2025-10-29 00:00:00.000 UTC,1.0552266e+07
2025-10-28 00:00:00.000 UTC,8.794013e+06
2025-10-27 00:00:00.000 UTC,9.76097e+06
2025-10-26 00:00:00.000 UTC,9.676978e+06
2025-10-25 00:00:00.000 UTC,9.857459e+06
2025-10-24 00:00:00.000 UTC,1.1229343e+07
2025-10-23 00:00:00.000 UTC,9.791403e+06
2025-10-22 00:00:00.000 UTC,1.0018079e+07
2025-10-21 00:00:00.000 UTC,9.955714e+06
2025-10-20 00:00:00.000 UTC,9.108542e+06
2025-10-19 00:00:00.000 UTC,9.32109e+06
2025-10-18 00:00:00.000 UTC,9.493682e+06
2025-10-17 00:00:00.000 UTC,1.1373199e+07
2025-10-16 00:00:00.000 UTC,1.1988479e+07
2025-10-15 00:00:00.000 UTC,1.1177091e+07
2025-10-14 00:00:00.000 UTC,8.705437e+06
2025-10-13 00:00:00.000 UTC,8.680732e+06
2025-10-12 00:00:00.000 UTC,9.030865e+06
2025-10-11 00:00:00.000 UTC,1.0350122e+07
2025-10-10 00:00:00.000 UTC,1.1602797e+07
2025-10-09 00:00:00.000 UTC,1.3198503e+07
2025-10-08 00:00:00.000 UTC,1.2975982e+07
2025-10-07 00:00:00.000 UTC,1.2341413e+07
2025-10-06 00:00:00.000 UTC,1.1552596e+07
2025-10-05 00:00:00.000 UTC,1.3127744e+07
2025-10-04 00:00:00.000 UTC,1.3169401e+07
2025-10-03 00:00:00.000 UTC,1.1208129e+07
2025-10-02 00:00:00.000 UTC,1.1782096e+07
2025-10-01 00:00:00.000 UTC,1.1340827e+07
2025-09-30 00:00:00.000 UTC,1.2343708e+07
2025-09-29 00:00:00.000 UTC,1.2516669e+07
2025-09-28 00:00:00.000 UTC,1.2117208e+07
2025-09-27 00:00:00.000 UTC,1.2025953e+07
2025-09-26 00:00:00.000 UTC,1.1427457e+07
2025-09-25 00:00:00.000 UTC,1.0903613e+07
2025-09-24 00:00:00.000 UTC,1.1046385e+07
2025-09-23 00:00:00.000 UTC,1.0676998e+07
2025-09-22 00:00:00.000 UTC,1.0797947e+07
2025-09-21 00:00:00.000 UTC,1.0582116e+07
2025-09-20 00:00:00.000 UTC,9.905331e+06
2025-09-19 00:00:00.000 UTC,9.847871e+06
2025-09-18 00:00:00.000 UTC,9.812649e+06
2025-09-17 00:00:00.000 UTC,1.0420674e+07
2025-09-16 00:00:00.000 UTC,1.0351679e+07
2025-09-15 00:00:00.000 UTC,1.0165991e+07
2025-09-14 00:00:00.000 UTC,1.1956695e+07
2025-09-13 00:00:00.000 UTC,1.3229512e+07
2025-09-12 00:00:00.000 UTC,1.3646128e+07
2025-09-11 00:00:00.000 UTC,1.361876e+07
2025-09-10 00:00:00.000 UTC,1.2722049e+07
2025-09-09 00:00:00.000 UTC,1.4062463e+07
2025-09-08 00:00:00.000 UTC,1.4026964e+07
2025-09-07 00:00:00.000 UTC,1.2833255e+07
2025-09-06 00:00:00.000 UTC,1.4428859e+07
2025-09-05 00:00:00.000 UTC,1.2479008e+07
2025-09-04 00:00:00.000 UTC,1.2870342e+07
2025-09-03 00:00:00.000 UTC,1.2627698e+07
2025-09-02 00:00:00.000 UTC,1.044608e+07
2025-09-01 00:00:00.000 UTC,1.1872111e+07
2025-08-31 00:00:00.000 UTC,1.2128442e+07
2025-08-30 00:00:00.000 UTC,1.5085479e+07
2025-08-29 00:00:00.000 UTC,1.5333639e+07
2025-08-28 00:00:00.000 UTC,1.6593568e+07
2025-08-27 00:00:00.000 UTC,1.5321031e+07
2025-08-26 00:00:00.000 UTC,1.5682282e+07
2025-08-25 00:00:00.000 UTC,1.6809786e+07
2025-08-24 00:00:00.000 UTC,1.7351271e+07
2025-08-23 00:00:00.000 UTC,1.753202e+07
2025-08-22 00:00:00.000 UTC,1.6399801e+07
2025-08-21 00:00:00.000 UTC,1.7432225e+07
2025-08-20 00:00:00.000 UTC,1.905613e+07
2025-08-19 00:00:00.000 UTC,1.9035714e+07
2025-08-18 00:00:00.000 UTC,1.8021918e+07
2025-08-17 00:00:00.000 UTC,1.7884829e+07
2025-08-16 00:00:00.000 UTC,1.7395865e+07
2025-08-15 00:00:00.000 UTC,1.7281143e+07
2025-08-14 00:00:00.000 UTC,1.539136e+07
2025-08-13 00:00:00.000 UTC,1.4489767e+07
2025-08-12 00:00:00.000 UTC,1.2704222e+07
2025-08-11 00:00:00.000 UTC,1.4665174e+07
2025-08-10 00:00:00.000 UTC,1.5877563e+07
2025-08-09 00:00:00.000 UTC,1.5414029e+07
2025-08-08 00:00:00.000 UTC,1.6640312e+07
2025-08-07 00:00:00.000 UTC,1.4879747e+07
2025-08-06 00:00:00.000 UTC,1.4288032e+07
2025-08-05 00:00:00.000 UTC,1.5163338e+07
2025-08-04 00:00:00.000 UTC,2.0357373e+07
2025-08-03 00:00:00.000 UTC,2.0560375e+07
2025-08-02 00:00:00.000 UTC,2.0776055e+07
2025-08-01 00:00:00.000 UTC,1.5476867e+07
2025-07-31 00:00:00.000 UTC,2.2015544e+07
2025-07-30 00:00:00.000 UTC,2.1977878e+07
2025-07-29 00:00:00.000 UTC,2.0873798e+07
2025-07-28 00:00:00.000 UTC,2.175724e+07
2025-07-27 00:00:00.000 UTC,2.2664345e+07
2025-07-26 00:00:00.000 UTC,2.1943657e+07
2025-07-25 00:00:00.000 UTC,2.1012503e+07
2025-07-24 00:00:00.000 UTC,2.418573e+07
2025-07-23 00:00:00.000 UTC,2.2915413e+07
2025-07-22 00:00:00.000 UTC,2.3501926e+07
2025-07-21 00:00:00.000 UTC,2.1133809e+07
2025-07-20 00:00:00.000 UTC,2.211116e+07
2025-07-19 00:00:00.000 UTC,2.08281e+07
2025-07-18 00:00:00.000 UTC,2.0138675e+07
2025-07-17 00:00:00.000 UTC,2.0874208e+07
2025-07-16 00:00:00.000 UTC,2.3619654e+07
2025-07-15 00:00:00.000 UTC,2.3874586e+07
2025-07-14 00:00:00.000 UTC,2.2005337e+07
2025-07-13 00:00:00.000 UTC,2.5730972e+07
2025-07-12 00:00:00.000 UTC,2.646671e+07
2025-07-11 00:00:00.000 UTC,2.5299088e+07
2025-07-10 00:00:00.000 UTC,2.3985894e+07
2025-07-09 00:00:00.000 UTC,2.426174e+07
2025-07-08 00:00:00.000 UTC,2.2805807e+07
2025-07-07 00:00:00.000 UTC,2.3644884e+07
2025-07-06 00:00:00.000 UTC,2.3079995e+07
2025-07-05 00:00:00.000 UTC,2.3602689e+07
2025-07-04 00:00:00.000 UTC,2.394369e+07
2025-07-03 00:00:00.000 UTC,2.47499e+07
2025-07-02 00:00:00.000 UTC,2.5034191e+07
2025-07-01 00:00:00.000 UTC,2.6162978e+07
2025-06-30 00:00:00.000 UTC,2.449571e+07
2025-06-29 00:00:00.000 UTC,2.3441566e+07
2025-06-28 00:00:00.000 UTC,2.6402071e+07
2025-06-27 00:00:00.000 UTC,2.6585943e+07
2025-06-26 00:00:00.000 UTC,2.2936889e+07
2025-06-25 00:00:00.000 UTC,2.2127889e+07
2025-06-24 00:00:00.000 UTC,2.0943674e+07
2025-06-23 00:00:00.000 UTC,1.8386479e+07
2025-06-22 00:00:00.000 UTC,2.0940403e+07
2025-06-21 00:00:00.000 UTC,2.5236137e+07
2025-06-20 00:00:00.000 UTC,2.4106128e+07
2025-06-19 00:00:00.000 UTC,2.4064856e+07
2025-06-18 00:00:00.000 UTC,2.3009762e+07
2025-06-17 00:00:00.000 UTC,2.3169106e+07
2025-06-16 00:00:00.000 UTC,2.2601215e+07
2025-06-15 00:00:00.000 UTC,1.895653e+07
2025-06-14 00:00:00.000 UTC,2.007445e+07
2025-06-13 00:00:00.000 UTC,1.703707e+07
2025-06-12 00:00:00.000 UTC,1.6720301e+07
2025-06-11 00:00:00.000 UTC,1.8674037e+07
2025-06-10 00:00:00.000 UTC,1.9949379e+07
2025-06-09 00:00:00.000 UTC,1.9276272e+07
2025-06-08 00:00:00.000 UTC,1.8376597e+07
2025-06-07 00:00:00.000 UTC,1.8152765e+07
2025-06-06 00:00:00.000 UTC,1.719778e+07
2025-06-05 00:00:00.000 UTC,1.5042411e+07
2025-06-04 00:00:00.000 UTC,1.5302679e+07
2025-06-03 00:00:00.000 UTC,1.6553457e+07
2025-06-02 00:00:00.000 UTC,1.5607917e+07
2025-06-01 00:00:00.000 UTC,1.6458458e+07
2025-05-31 00:00:00.000 UTC,1.3229044e+07
2025-05-30 00:00:00.000 UTC,1.2649716e+07
2025-05-29 00:00:00.000 UTC,1.5726727e+07
2025-05-28 00:00:00.000 UTC,1.4962642e+07
2025-05-27 00:00:00.000 UTC,1.0322649e+07
2025-05-26 00:00:00.000 UTC,7.567913e+06
2025-05-25 00:00:00.000 UTC,6.909837e+06
2025-05-24 00:00:00.000 UTC,6.709738e+06
2025-05-23 00:00:00.000 UTC,7.362058e+06
2025-05-22 00:00:00.000 UTC,7.130666e+06
2025-05-21 00:00:00.000 UTC,6.949415e+06
2025-05-20 00:00:00.000 UTC,6.876651e+06
2025-05-19 00:00:00.000 UTC,6.030705e+06
2025-05-18 00:00:00.000 UTC,5.507126e+06
2025-05-17 00:00:00.000 UTC,6.683352e+06
2025-05-16 00:00:00.000 UTC,6.512287e+06
2025-05-15 00:00:00.000 UTC,5.807018e+06
2025-05-14 00:00:00.000 UTC,5.720962e+06
2025-05-13 00:00:00.000 UTC,4.645651e+06
2025-05-12 00:00:00.000 UTC,4.925479e+06
2025-05-11 00:00:00.000 UTC,6.078182e+06
2025-05-10 00:00:00.000 UTC,5.904666e+06
2025-05-09 00:00:00.000 UTC,6.402734e+06
2025-05-08 00:00:00.000 UTC,6.959808e+06
2025-05-07 00:00:00.000 UTC,6.601291e+06
2025-05-06 00:00:00.000 UTC,6.197908e+06
2025-05-05 00:00:00.000 UTC,6.275679e+06
2025-05-04 00:00:00.000 UTC,6.963919e+06
2025-05-03 00:00:00.000 UTC,6.463862e+06
2025-05-02 00:00:00.000 UTC,5.906634e+06
2025-05-01 00:00:00.000 UTC,6.29338e+06
2025-04-30 00:00:00.000 UTC,6.991063e+06
2025-04-29 00:00:00.000 UTC,5.5276e+06
2025-04-28 00:00:00.000 UTC,5.872104e+06
2025-04-27 00:00:00.000 UTC,4.277746e+06
2025-04-26 00:00:00.000 UTC,5.771048e+06
2025-04-25 00:00:00.000 UTC,5.057007e+06
2025-04-24 00:00:00.000 UTC,5.881819e+06
2025-04-23 00:00:00.000 UTC,6.581838e+06
2025-04-22 00:00:00.000 UTC,4.801963e+06
2025-04-21 00:00:00.000 UTC,5.272604e+06
2025-04-20 00:00:00.000 UTC,4.580223e+06
2025-04-19 00:00:00.000 UTC,4.964789e+06
2025-04-18 00:00:00.000 UTC,5.407432e+06
2025-04-17 00:00:00.000 UTC,5.332266e+06
2025-04-16 00:00:00.000 UTC,5.967001e+06
2025-04-15 00:00:00.000 UTC,6.671687e+06
2025-04-14 00:00:00.000 UTC,5.722401e+06
2025-04-13 00:00:00.000 UTC,4.482208e+06
2025-04-12 00:00:00.000 UTC,6.102174e+06
2025-04-11 00:00:00.000 UTC,5.737956e+06
2025-04-10 00:00:00.000 UTC,4.15302e+06
2025-04-09 00:00:00.000 UTC,4.38991e+06
2025-04-08 00:00:00.000 UTC,4.487277e+06
2025-04-07 00:00:00.000 UTC,3.763147e+06
2025-04-06 00:00:00.000 UTC,4.053834e+06
2025-04-05 00:00:00.000 UTC,3.568329e+06
2025-04-04 00:00:00.000 UTC,3.588119e+06
2025-04-03 00:00:00.000 UTC,3.013968e+06
2025-04-02 00:00:00.000 UTC,3.541033e+06
2025-04-01 00:00:00.000 UTC,4.097457e+06
2025-03-31 00:00:00.000 UTC,3.994281e+06
2025-03-30 00:00:00.000 UTC,2.941981e+06
2025-03-29 00:00:00.000 UTC,3.016677e+06
2025-03-28 00:00:00.000 UTC,4.429269e+06
2025-03-27 00:00:00.000 UTC,3.547753e+06
2025-03-26 00:00:00.000 UTC,2.846577e+06
2025-03-25 00:00:00.000 UTC,3.973973e+06
2025-03-24 00:00:00.000 UTC,4.219508e+06
2025-03-23 00:00:00.000 UTC,2.678605e+06
2025-03-22 00:00:00.000 UTC,1.803462e+06
2025-03-21 00:00:00.000 UTC,1.131721e+06
2025-03-20 00:00:00.000 UTC,287812
2025-03-19 00:00:00.000 UTC,15488
2025-03-18 00:00:00.000 UTC,14141
2025-03-17 00:00:00.000 UTC,3159
2025-03-16 00:00:00.000 UTC,1417
2025-03-15 00:00:00.000 UTC,1077
",2025-11-21T17:30:42.330577,success
