query_id,data,last_updated,status
4160410,"date,daily_token_launches,daily_graduations,casted_graduations,casted_launches,division_result,graduation_to_launch_ratio
2025-11-17 00:00:00.000 UTC,78272,545,545,78272,0.007,0.007
2025-11-10 00:00:00.000 UTC,122373,881,881,122373,0.0072,0.0072
2025-11-03 00:00:00.000 UTC,121646,813,813,121646,0.0067,0.0067
2025-10-27 00:00:00.000 UTC,116512,869,869,116512,0.0075,0.0075
2025-10-20 00:00:00.000 UTC,97342,656,656,97342,0.0067,0.0067
2025-10-13 00:00:00.000 UTC,96019,590,590,96019,0.0061,0.0061
2025-10-06 00:00:00.000 UTC,84086,526,526,84086,0.0063,0.0063
2025-09-29 00:00:00.000 UTC,132585,718,718,132585,0.0054,0.0054
2025-09-22 00:00:00.000 UTC,108974,554,554,108974,0.0051,0.0051
2025-09-15 00:00:00.000 UTC,183779,1171,1171,183779,0.0064,0.0064
2025-09-08 00:00:00.000 UTC,185116,1291,1291,185116,0.007,0.007
2025-09-01 00:00:00.000 UTC,159696,1138,1138,159696,0.0071,0.0071
2025-08-25 00:00:00.000 UTC,149812,1228,1228,149812,0.0082,0.0082
2025-08-18 00:00:00.000 UTC,145825,1168,1168,145825,0.008,0.008
2025-08-11 00:00:00.000 UTC,174839,1417,1417,174839,0.0081,0.0081
2025-08-04 00:00:00.000 UTC,122844,901,901,122844,0.0073,0.0073
2025-07-28 00:00:00.000 UTC,29173,168,168,29173,0.0058,0.0058
2025-07-21 00:00:00.000 UTC,50561,380,380,50561,0.0075,0.0075
2025-07-14 00:00:00.000 UTC,80925,704,704,80925,0.0087,0.0087
2025-07-07 00:00:00.000 UTC,78370,620,620,78370,0.0079,0.0079
2025-06-30 00:00:00.000 UTC,147275,1221,1221,147275,0.0083,0.0083
2025-06-23 00:00:00.000 UTC,166484,1537,1537,166484,0.0092,0.0092
2025-06-16 00:00:00.000 UTC,179490,1586,1586,179490,0.0088,0.0088
2025-06-09 00:00:00.000 UTC,180785,1578,1578,180785,0.0087,0.0087
2025-06-02 00:00:00.000 UTC,199162,1625,1625,199162,0.0082,0.0082
2025-05-26 00:00:00.000 UTC,196290,1566,1566,196290,0.008,0.008
2025-05-19 00:00:00.000 UTC,204373,1907,1907,204373,0.0093,0.0093
2025-05-12 00:00:00.000 UTC,166381,1714,1714,166381,0.0103,0.0103
2025-05-05 00:00:00.000 UTC,242105,2166,2166,242105,0.0089,0.0089
2025-04-28 00:00:00.000 UTC,218608,2379,2379,218608,0.0109,0.0109
2025-04-21 00:00:00.000 UTC,241987,2259,2259,241987,0.0093,0.0093
2025-04-14 00:00:00.000 UTC,264063,2308,2308,264063,0.0087,0.0087
2025-04-07 00:00:00.000 UTC,236381,2067,2067,236381,0.0087,0.0087
2025-03-31 00:00:00.000 UTC,200256,1569,1569,200256,0.0078,0.0078
2025-03-24 00:00:00.000 UTC,211688,1908,1908,211688,0.009,0.009
2025-03-17 00:00:00.000 UTC,162077,1228,1228,162077,0.0076,0.0076
",2025-11-21T17:30:23.029991,success
